"","value","rating.rt","id","pic_path","participant"
"6052",4.698728151,2.6058,19995,"EC_0003.jpg",19995
"6053",4.538960222,2.7083,19995,"EC_0095.jpg",19995
"6054",6.98942823,2.1381,19995,"MH_0005.jpg",19995
"6055",4.027062203,3.1287,19995,"EC_0061.jpg",19995
"6056",5.541626205,2.3184,19995,"MH_0057.jpg",19995
"6057",7.71650437,1.9902,19995,"EC_0140.jpg",19995
"6058",1.964240757,2.2224,19995,"EC_0005.jpg",19995
"6059",3.525167242,1.9952,19995,"EC_0171.jpg",19995
"6060",5.861274457,2.4962,19995,"MH_0006.jpg",19995
"6061",6.603355183,3.137,19995,"MH_0007.jpg",19995
"6062",1.153487358,2.6115,19995,"EC_0165.jpg",19995
"6063",3.000006744,3.1972,19995,"MH_0060.jpg",19995
"6064",3.006806575,2.0627,19995,"EC_0163.jpg",19995
"6065",2.890197903,3.5137,19995,"MH_0027.jpg",19995
"6066",4.496531524,4.6967,19995,"MH_0004.jpg",19995
"6067",4.011383254,2.771,19995,"EC_0033.jpeg",19995
"6068",5.271431269,146.2432,19995,"EC_0147.png",19995
"6069",2.407072723,2.313,19995,"EC_0072.jpg",19995
"6070",6.797628039,2.3034,19995,"EC_0108.jpg",19995
"6071",5.5030189,2.5567,19995,"MH_0061.jpg",19995
"6072",2.843048662,2.524,19995,"MH_0035.jpg",19995
"6073",5.886563084,12.7343,19995,"EC_0083.jpg",19995
"6074",6.189577039,2.2566,19995,"MH_0053.jpg",19995
"6075",4.417687203,2.5893,19995,"EC_0199.jpg",19995
"6076",6.159062095,2.9793,19995,"MH_0040.jpg",19995
"6077",4.449831859,160.5005,19995,"EC_0152.jpg",19995
"6078",6.538616296,2.1395,19995,"EC_0099.jpg",19995
"6079",7.626364462,2.0475,19995,"EC_0156.jpg",19995
"6080",2.095292044,2.8365,19995,"MH_0016.jpg",19995
"6081",3.150670767,2.6078,19995,"MH_0023.jpg",19995
"6082",2.099619209,2.3214,19995,"EC_0164.jpg",19995
"6083",6.680569792,2.7393,19995,"EC_0103.jpg",19995
"6084",5.889260538,2.1421,19995,"EC_0142.jpg",19995
"6085",7.428832182,2.0809,19995,"EC_0213.jpg",19995
"6086",6.269994875,2.1138,19995,"MH_0067.jpg",19995
"6087",1.012657801,2.6889,19995,"MH_0017.jpg",19995
"6088",6.561825637,2.5039,19995,"EC_0170.jpg",19995
"6089",7.962647011,3.0965,19995,"EC_0120.jpg",19995
"6090",6.616561466,3.4893,19995,"EC_0071.jpg",19995
"6091",7.302332848,2.0646,19995,"EC_0250.jpg",19995
"6092",5.584954053,2.53,19995,"EC_0182.jpg",19995
"6093",6.687875396,1.9879,19995,"EC_0125.jpeg",19995
"6094",4.192506024,2.5539,19995,"EC_0200.png",19995
"6095",2.553128597,2.2008,19995,"EC_0154.jpg",19995
"6096",5.898027262,3.1837,19995,"EC_0036.jpeg",19995
"6097",2.208023126,2.268,19995,"MH_0054.jpg",19995
"6098",6.213573137,1.9458,19995,"EC_0032.jpg",19995
"6099",0.694807851,2.6971,19995,"EC_0232.jpg",19995
"6100",5.534095814,1.9611,19995,"EC_0020.jpg",19995
"6101",4.458205204,2.1063,19995,"MH_0065.jpg",19995
"6102",2.139743832,2.1291,19995,"EC_0001.jpg",19995
"6103",1.256327777,2.4552,19995,"MH_0014.jpg",19995
"6104",3.462676234,2.4478,19995,"EC_0195.jpg",19995
"6105",4.674394871,2.0045,19995,"EC_0185.jpg",19995
"6106",6.262576877,2.9879,19995,"JL_0003.jpeg",19995
"6107",0.904591066,2.4425,19995,"EC_0085.jpg",19995
"6108",0.692840958,1.9438,19995,"EC_0133.jpg",19995
"6109",2.351718728,2.1923,19995,"MH_0069.jpg",19995
"6110",1.56232017,2.9977,19995,"EC_0198.jpg",19995
"6111",3.43086876,2.0814,19995,"EC_0084.jpg",19995
"6112",0.847551162,3.1582,19995,"EC_0204.jpg",19995
"6113",0.876773576,2.0287,19995,"JL_0004.jpg",19995
"6114",7.811982988,3.4308,19995,"MH_0026.jpg",19995
"6115",5.382364048,2.0369,19995,"MH_0038.jpg",19995
"6116",6.231106585,3.1816,19995,"MH_0056.jpg",19995
"6117",1.589969069,2.2045,19995,"MH_0020.jpg",19995
"6118",4.195934038,2.0977,19995,"EC_0028.jpg",19995
"6119",8.126348727,2.2573,19995,"EC_0234.jpg",19995
"6120",8.283419202,1.9963,19995,"EC_0160.jpg",19995
"6121",4.337606549,3.4818,19995,"EC_0029.jpg",19995
"6122",3.448570799,1.8865,19995,"MH_0063.jpg",19995
"6123",0.391850094,2.4225,19995,"MH_0019.jpg",19995
"6124",3.572035498,2.0467,19995,"EC_0221.jpg",19995
"6125",1.639928158,2.0738,19995,"MH_0013.jpg",19995
"6126",7.211012804,2.9712,19995,"EC_0238.jpg",19995
"6127",5.672059326,2.2209,19995,"EC_0089.jpg",19995
"6128",5.483237574,2.4143,19995,"EC_0046.jpg",19995
"6129",6.945707003,2.0128,19995,"MH_0055.jpg",19995
"6130",3.358655679,19.8506,19995,"EC_0150.jpg",19995
"6131",7.254340652,121.6375,19995,"EC_0086.jpg",19995
"6132",7.791190117,1.9199,19995,"EC_0022.jpg",19995
"6133",6.474888955,2.3393,19995,"EC_0062.jpg",19995
"6134",6.851689505,2.4874,19995,"EC_0237.jpg",19995
"6135",2.046456895,2.3388,19995,"EC_0118.jpg",19995
"6136",3.341122231,2.2155,19995,"EC_0219.jpg",19995
"6137",7.445297889,1.9132,19995,"EC_0048.jpg",19995
"6138",1.162647461,2.426,19995,"EC_0242.jpg",19995
"6139",4.608869227,2.5471,19995,"EC_0011.jpg",19995
"6140",2.124795443,2.0696,19995,"EC_0060.jpg",19995
"6141",4.690298608,2.4138,19995,"EC_0096.jpg",19995
"6142",6.527882679,2.761,19995,"MH_0068.jpg",19995
"6143",3.327634963,2.5463,19995,"EC_0063.jpg",19995
"6144",4.385036775,2.1394,19995,"EC_0038.jpg",19995
"6145",0.315478438,3.2145,19995,"MH_0003.jpg",19995
"6146",6.056390268,1.9803,19995,"MH_0046.jpg",19995
"6147",2.78651453,1.9872,19995,"MH_0024.jpg",19995
"6148",7.287047277,3.3976,19995,"EC_0079.jpg",19995
"6149",7.611303679,2.0197,19995,"EC_0014.jpg",19995
"6150",7.732070925,1.9074,19995,"MH_0022.jpg",19995
"6151",2.712896526,2.4049,19995,"EC_0055.jpg",19995
"6152",1.740408305,2.1137,19995,"EC_0057.jpeg",19995
"6153",1.259474806,2.5704,19995,"EC_0019.jpg",19995
"6154",5.973668357,2.1066,19995,"MH_0045.jpg",19995
"6155",2.613427924,2.2563,19995,"EC_0027.jpg",19995
"6156",7.828336301,2.2025,19995,"MH_0050.jpg",19995
"6157",7.448276327,3.2931,19995,"MH_0049.jpg",19995
"6158",3.367366206,11.2324,19995,"EC_0002.jpg",19995
"6159",1.837685225,2.2061,19995,"EC_0131.jpg",19995
"6160",1.262003669,2.3152,19995,"EC_0115.jpg",19995
"6161",4.179355938,2.2883,19995,"EC_0151.jpg",19995
"6162",2.154692221,2.0837,19995,"EC_0024.jpg",19995
"6163",6.246054974,2.4681,19995,"EC_0093.jpg",19995
"6164",3.560515124,2.2309,19995,"MH_0029.jpg",19995
"6165",7.949496925,2.309,19995,"EC_0166.jpg",19995
"6166",8.890009081,2.5576,19995,"EC_0239.jpg",19995
"6167",6.76076284,2.5294,19995,"EC_0169.png",19995
"6168",4.621513541,2.5857,19995,"MH_0041.jpg",19995
"6169",6.852082884,2.0927,19995,"EC_0105.jpg",19995
"6170",8.638471533,2.155,19995,"EC_0249.jpg",19995
"6171",5.604342001,2.1418,19995,"EC_0124.jpeg",19995
"6172",6.447296252,2.3038,19995,"MH_0064.jpg",19995
"6173",1.393560729,2.3752,19995,"MH_0010.jpg",19995
"6174",6.368620522,2.1752,19995,"EC_0106.jpg",19995
"6175",5.45806134,3.1873,19995,"MH_0062.jpg",19995
"6176",5.293797655,2.7959,19995,"EC_0016.jpg",19995
"6177",8.025756186,2.0587,19995,"EC_0138.png",19995
"6178",5.516393774,3.1392,19995,"MH_0031.jpg",19995
"6179",9.064837793,2.1861,19995,"EC_0167.jpg",19995
"6180",7.126604985,1.9468,19995,"EC_0139.png",19995
"6181",2.986182294,2.1971,19995,"MH_0001.jpg",19995
"6182",4.816011185,2.0569,19995,"MH_0042.jpg",19995
"6183",3.292568066,2.5501,19995,"EC_0236.jpg",19995
"6184",2.250451823,2.0484,19995,"EC_0153.jpg",19995
"6185",4.230214178,2.1777,19995,"EC_0090.jpg",19995
"6186",2.74818821,2.4977,19995,"MH_0047.jpg",19995
"6187",7.691946303,2.0105,19995,"EC_0116.jpg",19995
"6188",5.429344699,2.0035,19995,"EC_0129.jpeg",19995
"6189",6.207728654,3.0967,19995,"EC_0018.jpg",19995
"6190",6.661856208,4.3943,19995,"MH_0021.jpg",19995
"6191",3.973956085,2.7118,19995,"EC_0075.jpg",19995
"6192",8.486908359,2.5284,19995,"EC_0174.jpg",19995
"6193",3.415695583,2.5643,19995,"EC_0230.jpg",19995
"6194",6.441507966,2.0127,19995,"EC_0100.jpg",19995
"6195",8.6538133,2.0988,19995,"EC_0098.jpg",19995
"6196",6.204019655,3.5889,19995,"EC_0101.jpg",19995
"6197",1.846676737,12.8127,19995,"MH_0071.jpg",19995
"6198",6.392448029,2.1577,19995,"MH_0011.jpg",19995
"6199",1.599691142,2.5369,19995,"EC_0113.jpg",19995
"6200",1.267735757,2.2049,19995,"EC_0009.jpg",19995
"6201",5.796591767,2.2049,19995,"MH_0036.jpg",19995
"6202",2.304232305,2.146,19995,"EC_0235.jpg",19995
"6203",4.534520662,2.2128,19995,"EC_0119.jpg",19995
"6204",3.483412908,2.7973,19995,"MH_0073.jpg",19995
"6205",6.634881672,42.8878,19995,"MH_0070.jpg",19995
"6206",7.736060909,4.6795,19995,"EC_0109.jpg",19995
"6207",0.951403125,9.8572,19995,"MH_0009.jpg",19995
"6208",5.831658664,2.485,19995,"EC_0172.jpg",19995
"6209",6.845002068,2.1044,19995,"EC_0158.jpg",19995
"6210",8.028959412,1.9219,19995,"EC_0092.jpg",19995
"6211",2.375096659,2.2795,19995,"EC_0077.jpg",19995
"6212",0.92386662,2.1766,19995,"EC_0040.jpg",19995
"6213",0.570387804,2.1443,19995,"MH_0048.jpg",19995
"6214",4.172893289,2.4552,19995,"EC_0087.jpg",19995
"6215",3.201866188,3.5374,19995,"MH_0066.jpg",19995
"6216",5.755174615,2.9141,19995,"MH_0025.jpg",19995
"6217",1.242390933,2.2999,19995,"MH_0008.jpg",19995
"6218",6.100673464,6.6645,19995,"MH_0037.jpg",19995
"6219",7.581406902,2.0626,19995,"EC_0064.jpg",19995
"6220",4.45663169,2.9174,19995,"EC_0176.jpg",19995
"6221",8.645046576,2.3188,19995,"EC_0071.jpg",19995
"6222",6.664328874,1.8287,19995,"EC_0141.jpg",19995
"6223",0.290526993,54.1041,19995,"EC_0184.jpg",19995
"6224",1.206649673,2.1508,19995,"EC_0111.jpg",19995
"6225",3.65565656,3.633,19995,"EC_0039.jpg",19995
"6226",4.445617087,2.8367,19995,"EC_0202.jpg",19995
"6227",6.867480848,2.501,19995,"EC_0006.jpg",19995
"6228",2.699465455,3.3058,19995,"EC_0059.jpg",19995
"6229",2.607021472,44.8491,19995,"MH_0012.jpg",19995
"6230",6.740475741,1.9729,19995,"EC_0245.jpg",19995
"6231",7.171337757,1.9217,19995,"EC_0007.jpg",19995
"6232",8.760699899,2.2619,19995,"MH_0002.jpg",19995
"6233",4.431118274,2.1048,19995,"EC_0244.jpg",19995
"6234",7.139024511,1.9115,19995,"EC_0177.jpg",19995
"6235",3.518255017,2.8745,19995,"EC_0135.jpg",19995
"6236",1.526803697,2.2095,19995,"MH_0030.jpg",19995
"6237",4.431624047,2.7071,19995,"EC_0097.jpg",19995
"6238",2.316932815,2.0606,19995,"JL_0002.jpg",19995
"6239",3.766195961,2.6519,19995,"JL_0001.jpeg",19995
"6240",6.750872177,2.0123,19995,"MH_0044.jpg",19995
"6241",4.919027523,4.995,19996,"MH_0003.jpg",19996
"6242",1.929758915,3.8365,19996,"MH_0057.jpg",19996
"6243",1.962866543,3.4001,19996,"MH_0021.jpg",19996
"6244",8.036406848,4.9054,19996,"MH_0009.jpg",19996
"6245",6.132775962,4.0842,19996,"EC_0160.jpg",19996
"6246",7.99200481,4.401,19996,"JL_0003.jpeg",19996
"6247",8.031063988,2.8966,19996,"EC_0032.jpg",19996
"6248",4.003364822,4.4136,19996,"EC_0198.jpg",19996
"6249",7.909071734,2.9308,19996,"EC_0177.jpg",19996
"6250",5.96397265,2.6972,19996,"MH_0056.jpg",19996
"6251",6.944051937,3.6122,19996,"MH_0028.jpg",19996
"6252",9.036591199,2.6749,19996,"EC_0095.jpg",19996
"6253",8.846774354,2.8112,19996,"EC_0163.jpg",19996
"6254",7.133435308,5.8041,19996,"EC_0064.jpg",19996
"6255",1.91572166,3.4125,19996,"MH_0062.jpg",19996
"6256",5.977457682,4.3976,19996,"EC_0007.jpg",19996
"6257",5.990523358,4.006,19996,"EC_0202.jpg",19996
"6258",7.91628966,3.1477,19996,"MH_0024.jpg",19996
"6259",3.021847264,3.0895,19996,"EC_0230.jpg",19996
"6260",6.990910329,3.8041,19996,"MH_0013.jpg",19996
"6261",7.989139894,2.8064,19996,"EC_0016.jpg",19996
"6262",5.988879976,3.1235,19996,"EC_0237.jpg",19996
"6263",9.999320724,3.1871,19996,"EC_0242.jpg",19996
"6264",7.946483379,2.9795,19996,"EC_0165.jpg",19996
"6265",4.031748246,3.0192,19996,"MH_0030.jpg",19996
"6266",3.026292451,4.1665,19996,"EC_0125.jpeg",19996
"6267",1.163021165,3.8955,19996,"EC_0005.jpg",19996
"6268",4.885454035,4.6536,19996,"EC_0093.jpg",19996
"6269",7.945561623,2.7909,19996,"EC_0113.jpg",19996
"6270",1.830823833,3.0557,19996,"EC_0158.jpg",19996
"6271",5.005077129,3.0395,19996,"EC_0150.jpg",19996
"6272",7.881629996,4.1338,19996,"EC_0174.jpg",19996
"6273",2.71796028,4.1874,19996,"EC_0129.jpeg",19996
"6274",9.802442071,3.4637,19996,"EC_0108.jpg",19996
"6275",3.472199524,2.638,19996,"EC_0176.jpg",19996
"6276",7.921732169,2.8502,19996,"MH_0022.jpg",19996
"6277",2.344874376,2.8906,19996,"EC_0085.jpg",19996
"6278",9.95263838,3.0523,19996,"MH_0055.jpg",19996
"6279",8.287081141,3.5636,19996,"EC_0063.jpg",19996
"6280",2.363525391,5.5934,19996,"EC_0036.jpeg",19996
"6281",9.116352107,2.9336,19996,"EC_0245.jpg",19996
"6282",5.687431076,4.5652,19996,"MH_0060.jpg",19996
"6283",9.839245855,4.1501,19996,"EC_0099.jpg",19996
"6284",2.68634573,3.2267,19996,"MH_0037.jpg",19996
"6285",6.834484282,3.3412,19996,"EC_0028.jpg",19996
"6286",9.603615274,2.6933,19996,"MH_0026.jpg",19996
"6287",9.928636201,3.7759,19996,"MH_0014.jpg",19996
"6288",2.53414398,2.6301,19996,"EC_0048.jpg",19996
"6289",3.903713097,3.0336,19996,"EC_0039.jpg",19996
"6290",4.471932963,3.2771,19996,"EC_0240.jpg",19996
"6291",8.975665657,2.8696,19996,"MH_0017.jpg",19996
"6292",9.925552057,2.8802,19996,"MH_0040.jpg",19996
"6293",9.58458227,4.4492,19996,"MH_0008.jpg",19996
"6294",9.047534346,3.3801,19996,"EC_0101.jpg",19996
"6295",2.975502896,2.5459,19996,"MH_0049.jpg",19996
"6296",4.94606153,3.7529,19996,"EC_0219.jpg",19996
"6297",5.883759168,3.2843,19996,"EC_0029.jpg",19996
"6298",8.023156821,2.8088,19996,"EC_0234.jpg",19996
"6299",5.661872708,4.0251,19996,"EC_0185.jpg",19996
"6300",2.17699531,2.7457,19996,"EC_0062.jpg",19996
"6301",7.964308966,3.2453,19996,"MH_0054.jpg",19996
"6302",9.915068957,3.1403,19996,"EC_0006.jpg",19996
"6303",5.564981266,3.6769,19996,"EC_0244.jpg",19996
"6304",3.682979246,3.0098,19996,"EC_0018.jpg",19996
"6305",9.928119685,4.3319,19996,"MH_0006.jpg",19996
"6306",8.980103369,2.7776,19996,"EC_0213.jpg",19996
"6307",7.697101204,4.7016,19996,"MH_0070.jpg",19996
"6308",7.546419935,3.4304,19996,"EC_0199.jpg",19996
"6309",3.994736029,4.7939,19996,"EC_0071.jpg",19996
"6310",3.559248113,3.4704,19996,"EC_0077.jpg",19996
"6311",6.994244426,3.6002,19996,"EC_0014.jpg",19996
"6312",0.962241244,3.088,19996,"MH_0042.jpg",19996
"6313",5.558806335,3.8313,19996,"MH_0029.jpg",19996
"6314",5.984677269,2.7317,19996,"EC_0116.jpg",19996
"6315",6.69753966,3.5694,19996,"JL_0002.jpg",19996
"6316",3.33686922,2.889,19996,"EC_0151.jpg",19996
"6317",8.772532353,3.2006,19996,"EC_0057.jpeg",19996
"6318",7.902905107,10.1322,19996,"MH_0066.jpg",19996
"6319",9.93290617,3.0829,19996,"MH_0031.jpg",19996
"6320",5.645957895,3.6922,19996,"EC_0090.jpg",19996
"6321",2.715398464,3.7717,19996,"MH_0004.jpg",19996
"6322",1.293653838,3.5727,19996,"MH_0007.jpg",19996
"6323",7.253472776,11.9068,19996,"EC_0167.jpg",19996
"6324",4.45616015,3.0502,19996,"EC_0119.jpg",19996
"6325",2.577742181,3.7111,19996,"MH_0011.jpg",19996
"6326",3.120959224,3.6741,19996,"EC_0236.jpg",19996
"6327",5.624781602,4.0574,19996,"MH_0010.jpg",19996
"6328",6.784478635,4.1744,19996,"EC_0249.jpg",19996
"6329",7.418301745,3.4827,19996,"EC_0053.jpg",19996
"6330",4.366105475,4.2955,19996,"MH_0067.jpg",19996
"6331",8.64056355,3.1576,19996,"EC_0027.jpg",19996
"6332",2.212159864,3.604,19996,"MH_0005.jpg",19996
"6333",9.911865234,3.0438,19996,"EC_0105.jpg",19996
"6334",3.303479253,2.9451,19996,"EC_0111.jpg",19996
"6335",1.027609481,3.3291,19996,"EC_0084.jpg",19996
"6336",2.366031569,3.192,19996,"MH_0038.jpg",19996
"6337",6.553516621,5.7879,19996,"EC_0232.jpg",19996
"6338",7.147578025,4.9498,19996,"EC_0152.jpg",19996
"6339",2.281254152,2.9651,19996,"MH_0041.jpg",19996
"6340",9.990250983,2.9077,19996,"EC_0019.jpg",19996
"6341",9.924854512,2.9398,19996,"MH_0044.jpg",19996
"6342",4.494868064,4.7831,19996,"EC_0038.jpg",19996
"6343",4.435607495,3.0786,19996,"EC_0140.jpg",19996
"6344",3.028677389,3.3779,19996,"EC_0182.jpg",19996
"6345",6.90558152,4.1798,19996,"MH_0020.jpg",19996
"6346",5.449549253,5.2924,19996,"EC_0044.jpg",19996
"6347",3.470366809,4.5738,19996,"EC_0087.jpg",19996
"6348",8.389027291,3.5457,19996,"MH_0016.jpg",19996
"6349",6.2256914,3.9178,19996,"EC_0118.jpg",19996
"6350",7.275799187,2.9429,19996,"EC_0103.jpg",19996
"6351",7.715018136,2.9386,19996,"MH_0061.jpg",19996
"6352",8.478758105,3.6041,19996,"MH_0012.jpg",19996
"6353",7.636451358,3.056,19996,"EC_0075.jpg",19996
"6354",8.321207682,3.6148,19996,"EC_0141.jpg",19996
"6355",4.626541241,3.3737,19996,"EC_0154.jpg",19996
"6356",2.947591976,2.7106,19996,"EC_0061.jpg",19996
"6357",5.527739856,4.0982,19996,"MH_0050.jpg",19996
"6358",7.628275138,4.5546,19996,"EC_0079.jpg",19996
"6359",4.52530011,5.8255,19996,"MH_0053.jpg",19996
"6360",3.018168547,10.7768,19996,"MH_0048.jpg",19996
"6361",9.49429342,3.1723,19996,"MH_0036.jpg",19996
"6362",5.41331264,4.9429,19996,"EC_0200.png",19996
"6363",5.463167982,3.1163,19996,"MH_0045.jpg",19996
"6364",4.137378096,3.7669,19996,"EC_0164.jpg",19996
"6365",2.289664547,2.8826,19996,"MH_0047.jpg",19996
"6366",7.696516595,3.3521,19996,"EC_0096.jpg",19996
"6367",2.502669769,3.1364,19996,"MH_0025.jpg",19996
"6368",3.654473752,4.8785,19996,"MH_0068.jpg",19996
"6369",4.253427934,5.4414,19996,"EC_0139.png",19996
"6370",6.062815556,6.0053,19996,"EC_0097.jpg",19996
"6371",6.722319934,3.1445,19996,"EC_0250.jpg",19996
"6372",9.984903141,3.4592,19996,"MH_0071.jpg",19996
"6373",9.338511772,2.7091,19996,"JL_0001.jpeg",19996
"6374",6.325774939,3.0651,19996,"EC_0083.jpg",19996
"6375",6.822191718,5.3775,19996,"EC_0166.jpg",19996
"6376",5.310913086,6.24,19996,"EC_0046.jpg",19996
"6377",9.943412521,2.735,19996,"EC_0138.png",19996
"6378",4.466872442,3.972,19996,"MH_0063.jpg",19996
"6379",9.117541255,3.8456,19996,"EC_0171.jpg",19996
"6380",9.526815609,4.8339,19996,"EC_0055.jpg",19996
"6381",1.955589658,7.1502,19996,"MH_0035.jpg",19996
"6382",2.652406031,2.9198,19996,"MH_0027.jpg",19996
"6383",7.751227346,3.5709,19996,"MH_0069.jpg",19996
"6384",6.950447757,3.3722,19996,"EC_0010.jpg",19996
"6385",8.801634912,7.1755,19996,"EC_0060.jpg",19996
"6386",7.835970716,4.4807,19996,"EC_0221.jpg",19996
"6387",8.921361806,2.8212,19996,"EC_0002.jpg",19996
"6388",4.136609136,4.1411,19996,"EC_0142.jpg",19996
"6389",3.51542238,4.5492,19996,"MH_0019.jpg",19996
"6390",7.056479525,4.0427,19996,"EC_0124.jpeg",19996
"6391",8.086236448,3.212,19996,"EC_0022.jpg",19996
"6392",9.060347577,2.6932,19996,"EC_0195.jpg",19996
"6393",7.122764536,2.4688,19996,"EC_0169.png",19996
"6394",9.897919324,3.3679,19996,"MH_0073.jpg",19996
"6395",3.056485338,3.6962,19996,"EC_0071.jpg",19996
"6396",7.343388772,3.0478,19996,"EC_0040.jpg",19996
"6397",8.42201617,3.4144,19996,"EC_0059.jpg",19996
"6398",4.808990686,3.3293,19996,"MH_0046.jpg",19996
"6399",9.962239583,3.2113,19996,"EC_0106.jpg",19996
"6400",3.750058959,3.4899,19996,"EC_0009.jpg",19996
"6401",8.084924399,3.1045,19996,"EC_0156.jpg",19996
"6402",5.938603615,3.8348,19996,"EC_0011.jpg",19996
"6403",3.15325471,2.8289,19996,"EC_0115.jpg",19996
"6404",5.000807989,3.2445,19996,"EC_0070.jpg",19996
"6405",1.877026201,6.1345,19996,"MH_0023.jpg",19996
"6406",3.865482668,4.8397,19996,"MH_0001.jpg",19996
"6407",6.642100639,3.5431,19996,"EC_0153.jpg",19996
"6408",8.71055385,3.3647,19996,"EC_0001.jpg",19996
"6409",6.992209921,3.9025,19996,"EC_0238.jpg",19996
"6410",3.15396388,2.9849,19996,"EC_0135.jpg",19996
"6411",0.913723693,4.285,19996,"EC_0235.jpg",19996
"6412",1.919962565,4.5596,19996,"JL_0004.jpg",19996
"6413",5.98722912,3.2869,19996,"EC_0184.jpg",19996
"6414",3.969685872,5.7152,19996,"EC_0089.jpg",19996
"6415",5.942069748,6.5864,19996,"EC_0239.jpg",19996
"6416",7.150186344,2.6047,19996,"EC_0109.jpg",19996
"6417",8.353188443,3.4667,19996,"EC_0120.jpg",19996
"6418",9.965195844,3.4822,19996,"EC_0020.jpg",19996
"6419",3.769919882,4.9799,19996,"EC_0100.jpg",19996
"6420",3.365737604,4.9637,19996,"EC_0033.jpeg",19996
"6421",8.517626289,3.4362,19996,"MH_0065.jpg",19996
"6422",8.623621519,3.71,19996,"EC_0170.jpg",19996
"6423",9.965257294,3.0881,19996,"EC_0003.jpg",19996
"6424",8.312855416,4.786,19996,"EC_0131.jpg",19996
"6425",5.006791095,6.4451,19996,"EC_0086.jpg",19996
"6426",8.001735558,5.0351,19996,"EC_0072.jpg",19996
"6427",3.329626382,3.2581,19996,"EC_0024.jpg",19996
"6428",3.019566958,3.3478,19996,"EC_0147.png",19996
"6429",9.078030333,2.9934,19996,"EC_0133.jpg",19996
"6430",9.046679023,4.4896,19996,"EC_0172.jpg",19996
"6431",5.307721819,2.9232,19996,"MH_0064.jpg",19996
"6432",1.22170543,5.3924,19996,"EC_0204.jpg",19996
"6433",7.640176578,3.4931,19996,"MH_0002.jpg",19996
"6434",7.62216664,6.5155,19996,"EC_0098.jpg",19996
"6435",8.396814878,8.8337,19996,"EC_0092.jpg",19996
"6436",2.440476554,13.4719,20000,"MH_0057.jpg",20000
"6437",8.988095965,4.0906,20000,"EC_0002.jpg",20000
"6438",4.25,6.5194,20000,"MH_0047.jpg",20000
"6439",2.976190839,13.1244,20000,"EC_0083.jpg",20000
"6440",6.988095965,7.857,20000,"MH_0030.jpg",20000
"6441",3.535714286,10.3742,20000,"EC_0185.jpg",20000
"6442",8,6.5073,20000,"EC_0125.jpeg",20000
"6443",7.011905125,10.3104,20000,"EC_0139.png",20000
"6444",6,5.4323,20000,"MH_0050.jpg",20000
"6445",5.476190839,7.9268,20000,"EC_0244.jpg",20000
"6446",6.690476554,8.776,20000,"EC_0085.jpg",20000
"6447",4.976190839,6.3899,20000,"MH_0056.jpg",20000
"6448",4.952381679,12.1761,20000,"EC_0129.jpeg",20000
"6449",6.988095965,10.8244,20000,"MH_0045.jpg",20000
"6450",6,6.4453,20000,"MH_0046.jpg",20000
"6451",1.98809542,6.0416,20000,"EC_0133.jpg",20000
"6452",5.940476554,10.0776,20000,"MH_0019.jpg",20000
"6453",2.5,11.7318,20000,"EC_0147.png",20000
"6454",4.976190839,7.6901,20000,"EC_0142.jpg",20000
"6455",6.940476554,7.4449,20000,"EC_0075.jpg",20000
"6456",7.428571429,4.3182,20000,"EC_0164.jpg",20000
"6457",0.785714286,7.9909,20000,"MH_0071.jpg",20000
"6458",9.27381025,4.7622,20000,"MH_0025.jpg",20000
"6459",7.440476554,8.3237,20000,"EC_0199.jpg",20000
"6460",8.964285714,9.1753,20000,"EC_0077.jpg",20000
"6461",4.988095965,5.7075,20000,"MH_0005.jpg",20000
"6462",8.5,6.1445,20000,"EC_0115.jpg",20000
"6463",3.964285714,5.7727,20000,"EC_0240.jpg",20000
"6464",6.607142857,8.0084,20000,"MH_0029.jpg",20000
"6465",6.452381679,13.9293,20000,"EC_0090.jpg",20000
"6466",6.702381679,27.5555,20000,"EC_0245.jpg",20000
"6467",8.345238822,4.1035,20000,"EC_0009.jpg",20000
"6468",6.619047982,12.6413,20000,"MH_0062.jpg",20000
"6469",0.952381134,5.1736,20000,"EC_0184.jpg",20000
"6470",7.142857143,10.1785,20000,"EC_0141.jpg",20000
"6471",4.738095965,8.6889,20000,"EC_0014.jpg",20000
"6472",6.678571429,53.6867,20000,"EC_0120.jpg",20000
"6473",7.678571429,13.9818,20000,"EC_0119.jpg",20000
"6474",8.011905125,5.4235,20000,"MH_0063.jpg",20000
"6475",7.714285714,3.9897,20000,"EC_0028.jpg",20000
"6476",4.976190839,5.804,20000,"EC_0038.jpg",20000
"6477",3.988095965,5.9875,20000,"EC_0195.jpg",20000
"6478",7.52381025,10.4577,20000,"EC_0057.jpeg",20000
"6479",3.607142857,5.2931,20000,"EC_0249.jpg",20000
"6480",4.607142857,9.1587,20000,"EC_0163.jpg",20000
"6481",7.261905125,7.5636,20000,"MH_0006.jpg",20000
"6482",3.940476554,6.023,20000,"EC_0182.jpg",20000
"6483",8.595238822,6.1948,20000,"EC_0029.jpg",20000
"6484",1.642857143,7.0993,20000,"MH_0068.jpg",20000
